73	19	0.3773	1.8819	0.7673	0.0508	0.2207
73	20	0.4251	9.3283	0.9984	0.3013	0.0001
73	21	0.2023	7.8437	0.844	0.0022	0.002
73	22	0.3122	3.6881	0.7822	0.0018	0.0769
73	23	0.2243	5.9145	0.9947	0.1627	0.0051
73	24	0.0308	7.0547	0.9985	0.0281	0.0025
73	25	0.0146	7.1572	0.996	0.0104	0.0025
73	26	0.0282	6.5942	0.9856	0.0129	0.0043
73	27	0.0364	5.8895	0.9858	0.021	0.0071
73	28	0.0351	5.8101	0.9768	0.0105	0.0078
73	29	0.0529	4.986	0.9684	0.0187	0.0165
73	30	0.0306	5.4644	0.9889	0.0186	0.0106
73	31	0.0447	5.6869	0.9925	0.0345	0.0086
73	32	0.056	5.685	0.9864	0.0392	0.0075
73	33	0.0397	5.6354	0.9739	0.0125	0.0063
73	34	0.1788	3.1894	0.8735	0.0111	0.0814
73	35	0.3016	6.6117	0.9505	0.1854	0.0021
73	36	0.1473	5.1288	0.8955	0.0217	0.0125
73	37	0.0716	5.4263	0.9854	0.0482	0.0097
73	38	0.2122	3.1118	0.8615	0.026	0.0835
73	39	0.0904	5.1273	0.9986	0.0812	0.0115
73	40	0.0791	6.5394	0.9951	0.0645	0.0034
73	41	0.0479	6.2731	0.9677	0.0113	0.0041
73	42	0.0558	5.7057	0.9553	0.0067	0.0076
73	43	0.0942	3.9839	0.9437	0.0299	0.0362
73	44	0.085	5.4189	0.996	0.0746	0.0069
73	45	0.0494	5.6257	0.9678	0.0155	0.0062
73	46	0.0439	5.2208	0.9712	0.0137	0.0092
73	47	0.0462	4.9044	0.9776	0.0222	0.0134
73	48	0.0668	4.4002	0.9585	0.0216	0.0216
73	49	0.1783	7.5589	0.9948	0.1474	0.0009
73	50	0.0506	8.5165	0.9536	0.0013	0.0004
73	51	0.4093	2.798	0.7126	0.0008	0.1298
73	52	0.1701	4.4008	0.9988	0.1399	0.0206
73	53	0.0625	6.3913	0.9992	0.0576	0.0032
73	54	0.0304	6.227	0.9947	0.0245	0.0033
73	55	0.0174	6.6531	0.9893	0.0064	0.0027
73	56	0.0502	5.4552	0.9626	0.0096	0.0092
73	57	0.0463	5.4113	0.9945	0.0386	0.011
73	58	0.0185	5.9508	0.9958	0.0139	0.0054
73	59	0.0667	4.9857	0.9495	0.0097	0.0128
73	60	0.0426	4.7894	0.988	0.0295	0.0151
73	61	0.0713	4.9115	0.9711	0.039	0.014
73	62	0.0878	4.3774	0.9393	0.0185	0.0225
73	63	0.2019	5.4424	0.9327	0.1053	0.0096
73	64	0.1021	5.0783	0.9427	0.0312	0.0156
73	65	0.0635	5.2294	0.9688	0.0295	0.0143
73	66	0.0685	5.5912	0.9833	0.048	0.0084
73	67	0.0344	5.9025	0.9872	0.0207	0.0062
73	68	0.0636	5.2329	0.9651	0.0255	0.0118
73	69	0.0338	5.3343	0.9816	0.0146	0.0097
73	70	0.0789	4.4004	0.9526	0.0248	0.0235
73	71	0.0616	4.9265	0.9832	0.0412	0.0129
73	72	0.076	4.6645	0.9538	0.0258	0.0173
73	73	0.0614	5.1769	0.9867	0.0454	0.0109
73	74	0.0775	6.0405	0.9876	0.0599	0.0046
73	75	0.127	4.8711	0.8939	0.0043	0.0158
73	76	0.1253	3.1234	0.9296	0.041	0.0864
73	77	0.0969	5.7409	0.9921	0.0821	0.0061
73	78	0.0644	5.7677	0.9697	0.0314	0.0062
73	79	0.133	4.4937	0.9218	0.0417	0.0251
73	80	0.0943	5.1867	0.9708	0.0581	0.0114
73	81	0.0749	4.7874	0.9464	0.0171	0.0163
73	82	0.0786	5.5691	0.993	0.0653	0.007
73	83	0.1825	3.3088	0.8718	0.0267	0.07
73	84	0.0364	4.6747	0.9945	0.0297	0.0184
73	85	0.2126	8.7426	0.9983	0.1717	0.0003
73	86	0.5668	4.1251	0.6762	0.0009	0.041
73	87	0.2258	5.8339	0.99	0.1637	0.0064
73	88	0.0274	7.0154	0.9843	0.0106	0.0033
73	89	0.0262	6.1698	0.9875	0.0132	0.0059
73	90	0.064	5.3227	0.9637	0.0246	0.013
73	91	0.0208	6.2376	0.9912	0.0114	0.0074
73	92	0.0352	5.6088	0.9958	0.029	0.0087
73	93	0.0175	6.1409	0.9981	0.0147	0.0046
73	94	0.0206	6.0942	0.9905	0.0108	0.0056
73	95	0.1047	4.3736	0.9402	0.0336	0.0294
73	96	0.1006	4.9836	0.974	0.0678	0.0111
73	97	0.0955	4.803	0.941	0.0301	0.0181
73	98	0.0614	5.4315	0.9894	0.0476	0.0093
73	99	0.0809	4.7864	0.9421	0.0172	0.0196
73	100	0.0776	5.2006	0.9883	0.061	0.0097
73	101	0.1137	5.1868	0.9511	0.0535	0.0112
73	102	0.0356	5.4188	0.9853	0.0202	0.007
73	103	0.0976	4.2244	0.9321	0.0222	0.0249
73	104	0.0525	4.2892	0.9721	0.0226	0.0248
73	105	0.2474	7.9985	0.9741	0.1764	0.0005
73	106	0.0668	8.7199	0.9386	0.001	0.0005
73	107	0.4091	2.6476	0.718	0.0007	0.1498
73	108	0.7233	12.2782	0.9993	0.4537	0
73	109	0.4088	10.1946	0.7218	0.0002	0.0009
73	110	0.0748	6.8574	0.9352	0.0013	0.0111
73	111	0.1358	7.1537	0.9854	0.0912	0.0052
73	112	0.0234	7.2715	0.9842	0.0069	0.0027
73	113	0.0444	6.1661	0.9702	0.0118	0.0076
73	114	0.074	5.0531	0.9497	0.0156	0.0264
73	115	0.1092	6.2858	0.9958	0.0871	0.0048
73	116	0.0204	6.9861	0.9966	0.0166	0.0029
73	117	0.0488	6.8075	0.9748	0.0047	0.003
73	118	0.0375	5.3625	0.9769	0.0094	0.0095
73	119	0.0601	4.8763	0.9726	0.0291	0.0164
73	120	0.0899	5.1694	0.9713	0.0549	0.0115
73	121	0.043	5.7705	0.988	0.0296	0.0061
73	122	0.0669	5.3581	0.966	0.0265	0.0095
73	123	0.0838	4.9381	0.9557	0.034	0.015
73	124	0.0715	4.7325	0.9664	0.0341	0.015
73	125	0.0566	5.7842	0.9938	0.047	0.0058
73	126	0.0516	6.0894	0.9852	0.0345	0.0045
73	127	0.2806	1.7405	0.8081	0.022	0.3216
73	128	0.5781	12.8816	0.9965	0.377	0
73	129	0.9126	5.5492	0.5252	0	0.0132
73	130	0.0323	3.406	0.9984	0.0294	0.0918
73	131	0.3468	10.821	0.9994	0.2449	0.0001
73	132	0.2938	7.5277	0.8107	0.0005	0.0018
73	133	0.0146	5.0569	0.9995	0.0139	0.0151
73	134	0.0437	5.5874	0.9974	0.0366	0.0096
73	135	0.0494	5.8977	0.999	0.0455	0.005
73	136	0.0178	6.3095	0.9993	0.0168	0.0035
73	137	0.0324	5.9217	0.9944	0.0255	0.0045
73	138	0.0497	5.6006	0.9641	0.0098	0.0069
73	139	0.0702	4.9331	0.9729	0.0395	0.0149
73	140	0.0487	5.6229	0.9909	0.0372	0.0075
73	141	0.0399	5.8175	0.9895	0.0281	0.0059
73	142	0.1577	4.169	0.9184	0.0483	0.03
73	143	0.1576	7.2551	0.9846	0.1201	0.0016
73	144	0.0669	6.6772	0.9484	0.0104	0.0036
73	145	0.2685	3.0405	0.8073	0.005	0.1226
73	146	0.9113	14.5818	0.9987	0.4748	0
73	147	1.1777	6.4518	0.4408	0	0.0058
73	148	0.0931	4.227	0.9968	0.0804	0.0489
73	149	0.2884	11.4555	0.996	0.1912	0
73	150	0.0924	9.7741	0.9282	0.0007	0.0002
73	151	0.2392	6.1904	0.8278	0.0003	0.0057
73	152	0.2851	8.0979	0.9996	0.2008	0.0008
73	153	0.0052	8.795	0.9983	0.0035	0.0004
73	154	0.0498	7.4295	0.9598	0.0037	0.0024
73	155	0.0468	5.9584	0.9657	0.008	0.0075
74	0	0.0801	6.7918	0.9886	0.0545	0.0034
74	1	0.0198	6.9001	0.9953	0.0147	0.0045
74	2	0.0484	6.0533	0.9806	0.0268	0.0082
74	3	0.0554	5.8931	0.9644	0.016	0.0087
74	4	0.0468	5.4115	0.9904	0.0351	0.0103
74	5	0.0889	5.8951	0.9806	0.0579	0.0055
74	6	0.0952	5.427	0.9501	0.0361	0.0087
74	7	0.2	2.9995	0.8576	0.0194	0.0987
74	8	0.3201	8.9996	0.9992	0.2233	0.0003
74	9	0.0234	9.3881	0.9794	0.0023	0.0002
74	10	0.6608	1.663	0.5997	0.0004	0.3092
74	11	1.1542	10.679	0.9995	0.5463	0.0001
74	12	0.0459	9.0729	0.9605	0.0009	0.0008
74	13	0.3743	2.4174	0.787	0.003	0.2668
74	14	1.1122	16.5361	0.9979	0.509	0
74	15	5.0302	2.8434	0.068	0	0.2372
74	16	1.1072	19.334	0.9946	0.4928	0
74	17	3.0178	6.6651	0.2308	0	0.0557
74	18	0.1996	7.3624	0.9994	0.1398	0.0084
74	19	0.2489	11.1791	0.9994	0.1646	0.0002
74	20	0.0688	9.9721	0.9642	0.0016	0.0007
74	21	0.0311	9.1425	0.9725	0.0006	0.0007
74	22	0.0214	7.5573	0.9938	0.0131	0.0045
74	23	0.1559	5.2172	0.9286	0.0331	0.0277
74	24	0.2162	7.9002	0.9926	0.146	0.0019
74	25	0.2365	5.0802	0.8528	0.0092	0.0303
74	26	0.1183	6.4045	0.9912	0.0946	0.0061
74	27	0.2411	7.5558	0.9348	0.0958	0.0025
74	28	0.0326	7.1042	0.9965	0.0275	0.0033
74	29	0.0606	6.5354	0.9853	0.04	0.0052
74	30	0.064	5.6043	0.9551	0.0148	0.0086
74	31	0.2349	7.693	0.9725	0.1524	0.0013
74	32	0.113	6.7373	0.9232	0.0189	0.0061
74	33	0.1663	4.3913	0.896	0.0418	0.035
74	34	0.3448	8.6396	0.9629	0.2227	0.0006
74	35	0.0368	8.9384	0.9711	0.0061	0.0007
74	36	0.0864	6.7283	0.9345	0.0081	0.0071
74	37	0.0633	5.687	0.9629	0.0215	0.0137
74	38	0.094	6.2939	0.9934	0.0716	0.0054
74	39	0.1807	7.1318	0.9533	0.1068	0.003
74	40	0.194	4.8549	0.8551	0.0128	0.0234
74	41	0.0565	5.156	0.9929	0.0458	0.0172
74	42	0.3392	9.9438	0.9838	0.2339	0.0002
74	43	0.1062	9.3634	0.9146	0.0025	0.0005
74	44	0.1398	7.3991	0.8808	0.001	0.0042
74	45	0.0806	4.5115	0.9547	0.0271	0.051
74	46	0.1079	5.3329	0.9856	0.0812	0.0123
74	47	0.0749	6.1288	0.99	0.06	0.0055
74	48	0.3486	2.4045	0.7739	0.0231	0.2005
74	49	0.8632	13.2097	0.9977	0.4995	0
74	50	1.7608	4.4	0.3104	0.0001	0.053
74	51	0.0957	3.1308	0.9993	0.0831	0.1088
74	52	0.5921	10.9483	0.9999	0.3446	0.0001
74	53	0.044	11.372	0.9628	0.0011	0
74	54	0.3091	7.4656	0.791	0.0006	0.0029
74	55	0.0119	5.3214	0.9978	0.0095	0.0171
74	56	0.1665	5.8051	0.9991	0.1318	0.0074
74	57	0.044	6.7528	0.9977	0.0365	0.004
74	58	0.0443	6.4238	0.9862	0.0287	0.0053
74	59	0.0674	5.2762	0.9536	0.0149	0.0098
74	60	0.0922	4.9935	0.9778	0.0602	0.0138
74	61	0.0628	5.563	0.9912	0.0511	0.0069
74	62	0.2117	3.7373	0.8618	0.0332	0.0471
74	63	0.2329	6.4888	0.9881	0.1773	0.0032
74	64	0.1902	5.3193	0.8643	0.0175	0.0141
74	65	0.2325	3.2255	0.8651	0.044	0.0886
74	66	0.4299	8.3135	0.9994	0.2908	0.0005
74	67	0.0287	9.9258	0.9764	0.0015	0.0001
74	68	0.2558	6.7064	0.8161	0.0011	0.0048
74	69	0.0508	4.8352	0.9612	0.0081	0.0219
74	70	0.1034	4.8126	0.9899	0.0816	0.0173
74	71	0.0608	5.7811	0.9811	0.0384	0.0077
74	72	0.0475	5.6108	0.9914	0.0367	0.0076
74	73	0.1086	6.1082	0.994	0.088	0.0048
74	74	0.0837	5.8702	0.9427	0.0205	0.008
74	75	0.1371	4.1303	0.9131	0.0325	0.0324
74	76	0.0806	4.5711	0.9745	0.0498	0.0197
74	77	0.2825	3.5216	0.8576	0.0801	0.0556
74	78	0.1905	6.5644	0.9958	0.1505	0.0025
74	79	0.4143	3.0374	0.7251	0.0099	0.0918
74	80	0.5146	9.0144	0.9976	0.3335	0.0002
74	81	0.0795	9.5782	0.9304	0.0014	0.0002
74	82	0.2886	6.0537	0.7841	0.0006	0.0061
74	83	0.0651	3.9732	0.9652	0.0245	0.0524
74	84	0.1163	5.1889	0.9989	0.0982	0.0102
74	85	0.0818	6.3926	0.9934	0.0682	0.0046
74	86	0.0264	6.9404	0.9941	0.0197	0.0035
74	87	0.0442	6.1657	0.9716	0.013	0.0058
74	88	0.0491	5.2843	0.963	0.0099	0.0101
74	89	0.0306	5.0615	0.9923	0.0221	0.0127
74	90	0.2154	3.0247	0.8675	0.0495	0.0823
74	91	0.6064	10.6168	0.9667	0.3548	0.0001
74	92	0.7211	7.8887	0.5974	0.0002	0.0023
74	93	0.024	4.6144	0.9891	0.0126	0.047
74	94	0.0984	5.4295	0.9871	0.0729	0.016
74	95	0.1754	6.7803	0.9925	0.1225	0.0023
74	96	0.0211	7.3785	0.9906	0.0113	0.0014
74	97	0.101	5.9752	0.9168	0.0034	0.0059
74	98	0.0289	5.0519	0.9935	0.0216	0.0149
74	99	0.069	5.5952	0.9872	0.0499	0.0093
74	100	0.0627	5.6241	0.979	0.0366	0.009
74	101	0.0391	5.8646	0.9761	0.013	0.0071
74	102	0.0696	5.004	0.9753	0.0369	0.0126
74	103	0.2222	3.3777	0.8696	0.0414	0.0711
74	104	0.1791	6.1445	0.99	0.1411	0.0047
74	105	0.0638	6.3552	0.9732	0.0336	0.0043
74	106	0.1042	5.5587	0.9208	0.0116	0.0097
74	107	0.0792	4.4925	0.9548	0.0264	0.0257
74	108	0.1063	4.1468	0.9485	0.0351	0.0299
74	109	0.2887	7.1852	0.9656	0.1943	0.0013
74	110	0.2482	5.072	0.8257	0.0078	0.0175
74	111	0.1026	4.2353	0.9567	0.0518	0.03
74	112	0.1605	3.7382	0.9105	0.051	0.0443
74	113	0.1747	7.1275	0.9965	0.1374	0.0018
74	114	0.1579	5.7892	0.8774	0.0063	0.0077
74	115	0.0548	4.7463	0.9821	0.0348	0.0169
74	116	0.0534	5.0728	0.9785	0.0286	0.0128
74	117	0.0852	5.6091	0.9847	0.0633	0.0074
74	118	0.0694	5.375	0.9471	0.0094	0.0077
74	119	0.0508	4.9802	0.9756	0.0239	0.0157
74	120	0.0788	4.7117	0.9587	0.0321	0.0158
74	121	0.0574	5.5245	0.9955	0.0501	0.008
74	122	0.0593	5.2236	0.9688	0.0258	0.0105
74	123	0.0619	5.0508	0.9721	0.0314	0.0129
74	124	0.2997	1.711	0.8008	0.0234	0.2383
74	125	0.5814	10.5972	0.9963	0.3823	0.0001
74	126	0.2585	8.6952	0.8143	0.0005	0.0005
74	127	0.9609	0.9419	0.5148	0.0019	0.6594
74	128	2.1145	12.6248	0.9999	0.7063	0
74	129	0.4704	4.4188	0.6865	0.0004	0.0927
74	130	0.6748	14.6859	0.9934	0.3322	0
74	131	2.3907	3.9888	0.2626	0	0.1266
74	132	0.4165	9.1723	0.9987	0.2466	0.0004
74	133	0.022	10.5705	0.9802	0.0015	0.0002
74	134	0.1145	6.9718	0.9075	0.0017	0.0039
74	135	0.1249	4.8333	0.9439	0.0486	0.0226
74	136	0.0894	6.6395	0.9872	0.0464	0.0045
74	137	0.054	6.6402	0.9965	0.0463	0.0055
74	138	0.0411	6.7052	0.9853	0.0227	0.0044
74	139	0.0326	6.9538	0.9797	0.0106	0.0049
74	140	0.0763	6.2855	0.9917	0.0551	0.0067
74	141	0.1145	5.1968	0.9128	0.01	0.0137
74	142	0.2225	4.3817	0.9342	0.0773	0.0296
74	143	0.2585	8.5499	0.9841	0.1871	0.001
74	144	0.5135	2.8758	0.6783	0.0097	0.1508
74	145	0.6547	10.7904	0.9983	0.3906	0.0001
74	146	0.0518	11.2999	0.9547	0.001	0.0001
74	147	0.1081	10.4815	0.9336	0.0002	0.0002
74	148	0.1251	7.6199	0.8939	0.0011	0.004
74	149	0.0828	4.6266	0.9483	0.0185	0.0457
74	150	0.2668	8.1133	0.9962	0.1705	0.0018
74	151	0.079	7.7171	0.9454	0.0068	0.0023
74	152	0.0288	6.4208	0.9841	0.0122	0.0068
74	153	0.0273	6.3197	0.9917	0.0178	0.0088
74	154	0.1321	5.3842	0.9317	0.0489	0.0214
74	155	0.3254	4.3245	0.8472	0.1084	0.0402
75	0	0.1649	7.2412	0.9937	0.1186	0.0024
75	1	0.0203	7.7774	0.996	0.0156	0.0019
75	2	0.0383	6.9608	0.9692	0.0051	0.0027
75	3	0.1939	3.5421	0.8611	0.0182	0.0654
75	4	0.1734	5.9176	0.9986	0.143	0.0057
75	5	0.0448	6.8007	0.9954	0.0363	0.0031
75	6	0.078	6.0235	0.9369	0.0073	0.0052
75	7	0.0483	5.0971	0.9774	0.0226	0.0127
75	8	0.1694	4.3321	0.9312	0.0614	0.0251
75	9	0.0945	5.1491	0.9671	0.0566	0.012
75	10	0.0353	5.584	0.9944	0.0286	0.0065
75	11	0.0677	5.7155	0.9876	0.0503	0.0065
75	12	0.0608	5.8259	0.955	0.0099	0.006
75	13	0.2284	2.3609	0.8295	0.0178	0.1711
75	14	0.5871	10.6346	0.9984	0.3662	0.0001
75	15	0.5666	6.5168	0.6304	0.0004	0.0044
75	16	0.0553	4.465	0.9827	0.0329	0.0391
75	17	0.0888	5.5836	0.9919	0.0722	0.0089
75	18	0.0302	6.0246	0.993	0.0222	0.0055
75	19	0.037	5.7865	0.9881	0.0241	0.0071
75	20	0.0371	5.7728	0.9786	0.0145	0.0073
75	21	0.0453	5.2348	0.981	0.024	0.0111
75	22	0.0679	5.231	0.9822	0.0462	0.0115
75	23	0.0433	5.7814	0.9975	0.0384	0.006
75	24	0.0738	5.6174	0.9408	0.0083	0.0078
75	25	0.0797	5.3017	0.9959	0.0692	0.0089
75	26	0.0486	5.6839	0.9794	0.026	0.007
75	27	0.0898	4.9015	0.9436	0.0261	0.0153
75	28	0.0501	5.0175	0.9922	0.04	0.0108
75	29	0.1256	4.492	0.9038	0.0133	0.0231
75	30	0.1314	5.1028	0.9702	0.0874	0.0133
75	31	0.2182	7.3075	0.9662	0.1403	0.0014
75	32	0.7481	1.9241	0.5543	0.0028	0.2099
75	33	0.3902	7.722	0.9959	0.29	0.0009
75	34	0.0431	7.4249	0.9884	0.03	0.0015
75	35	0.0412	7.3641	0.9656	0.0041	0.0016
75	36	0.0465	6.118	0.9655	0.0099	0.0085
75	37	0.0392	6.1102	0.9682	0.0054	0.0067
75	38	0.037	5.0078	0.9857	0.0212	0.0152
75	39	0.0817	4.9453	0.9783	0.0556	0.0136
75	40	0.1512	4.5787	0.9087	0.0423	0.0236
75	41	0.1082	5.1708	0.9754	0.0738	0.0123
75	42	0.098	5.7992	0.981	0.0716	0.0058
75	43	0.0423	6.5299	0.9845	0.0245	0.0045
75	44	0.1564	4.9487	0.8864	0.0095	0.0191
75	45	0.0499	4.6666	0.9911	0.0386	0.0186
75	46	0.1339	6.5164	0.9931	0.109	0.0032
75	47	0.1278	5.3351	0.9041	0.0163	0.0104
75	48	0.0235	5.609	0.9899	0.0121	0.0083
75	49	0.0781	5.66	0.991	0.0617	0.0084
75	50	0.0711	5.6077	0.9543	0.0177	0.0073
75	51	0.0466	5.0412	0.9807	0.0254	0.0129
75	52	0.1515	4.5598	0.9334	0.0664	0.0213
75	53	0.0671	5.4099	0.9891	0.0532	0.0067
75	54	0.0807	5.0842	0.9519	0.0213	0.0103
75	55	0.1254	3.9602	0.9188	0.0342	0.0383
75	56	0.2671	8.2913	0.9835	0.1931	0.0007
75	57	0.1591	7.4071	0.8701	0.0022	0.002
75	58	0.0347	6.5214	0.9725	0.0059	0.0075
75	59	0.0776	4.9186	0.9534	0.0265	0.0257
75	60	0.0448	5.2198	0.9943	0.0371	0.013
75	61	0.0977	4.9211	0.9482	0.0386	0.0191
75	62	0.1151	5.6799	0.9743	0.0798	0.0064
75	63	0.0536	5.8404	0.9661	0.0177	0.0064
75	64	0.0214	5.6155	0.9937	0.0148	0.0062
75	65	0.0686	4.913	0.9645	0.0298	0.0147
75	66	0.1024	4.4066	0.9175	0.01	0.0254
75	67	0.1541	3.8886	0.9359	0.0717	0.0351
75	68	0.0591	5.5087	0.9969	0.0516	0.0077
75	69	0.227	6.637	0.9271	0.1271	0.0025
75	70	0.0478	6.9227	0.9631	0.0074	0.0021
75	71	0.0338	6.8493	0.9719	0.0043	0.0034
75	72	0.0801	4.7053	0.944	0.0117	0.0199
75	73	0.0673	4.6489	0.9824	0.0455	0.0193
75	74	0.1799	3.8786	0.9083	0.0657	0.0346
75	75	0.2045	5.9938	0.9499	0.1305	0.0043
75	76	0.0346	6.6371	0.9855	0.0194	0.0027
75	77	0.5653	1.0243	0.648	0.0044	0.5128
75	78	0.8774	12.2507	0.9997	0.5006	0
75	79	0.2894	11.7565	0.8001	0.0002	0
75	80	0.0172	11.6999	0.9833	0.0001	0.0001
75	81	0.0319	8.9967	0.9707	0.0006	0.0009
75	82	0.0186	8.7376	0.9828	0.0006	0.0009
75	83	0.0182	7.8038	0.9837	0.0014	0.0021
75	84	0.0231	6.037	0.9911	0.0139	0.0128
75	85	0.0454	5.6313	0.9856	0.029	0.0137
75	86	0.0308	5.8553	0.995	0.0248	0.0086
75	87	0.0479	5.8636	0.9964	0.0404	0.0073
75	88	0.0446	5.9529	0.9819	0.0248	0.0067
75	89	0.0445	5.8243	0.99	0.0324	0.0069
75	90	0.0506	5.9587	0.9593	0.0055	0.0049
75	91	0.0582	4.5264	0.9601	0.0154	0.0197
75	92	0.0843	5.3417	0.9959	0.0736	0.0091
75	93	0.1433	4.4495	0.8957	0.0225	0.0305
75	94	0.1538	5.5984	0.9779	0.1119	0.0074
75	95	0.2754	3.2327	0.819	0.0132	0.0844
75	96	0.2255	6.1884	0.9822	0.1688	0.0036
75	97	0.0582	6.4237	0.9846	0.0402	0.0031
75	98	0.1039	5.69	0.9202	0.0068	0.007
75	99	0.0278	5.4345	0.9827	0.0098	0.0098
75	100	0.0352	4.9671	0.9968	0.031	0.012
75	101	0.071	4.8506	0.9579	0.0228	0.0147
75	102	0.1019	5.3859	0.9813	0.0765	0.0075
75	103	0.054	5.9631	0.9569	0.0086	0.0053
75	104	0.0859	4.8114	0.9592	0.0399	0.0188
75	105	0.1452	3.8862	0.9191	0.0464	0.0316
75	106	0.0885	5.587	0.9917	0.0744	0.0066
75	107	0.2555	2.9379	0.8263	0.0202	0.09
75	108	0.3078	7.8276	0.9952	0.2106	0.001
75	109	0.0901	8.2311	0.9202	0.0019	0.0008
75	110	0.0596	6.7596	0.9485	0.0026	0.0045
75	111	0.1221	4.6195	0.9017	0.0062	0.0355
75	112	0.1049	4.9417	0.9955	0.0884	0.0127
75	113	0.0523	6.2511	0.9992	0.048	0.0044
75	114	0.0531	6.0076	0.975	0.0252	0.0056
75	115	0.0148	6.439	0.991	0.0056	0.0028
75	116	0.1655	3.6968	0.8693	0.0079	0.0499
75	117	0.3112	7.8855	0.9953	0.2343	0.0009
75	118	0.0842	9.1373	0.9387	0.0016	0.0004
75	119	0.2496	4.85	0.8178	0.0015	0.0228
75	120	0.0542	4.0826	0.9961	0.0459	0.0454
75	121	0.076	5.3834	0.9841	0.055	0.0134
75	122	0.0625	5.8935	0.9951	0.0521	0.0049
75	123	0.0682	5.8342	0.9739	0.0393	0.0063
75	124	0.0508	5.5882	0.9683	0.0164	0.0073
75	125	0.0662	5.6071	0.9424	0.004	0.0075
75	126	0.1287	3.4268	0.9167	0.0317	0.0687
75	127	0.1065	5.3561	0.9992	0.0942	0.0077
75	128	0.0606	6.1652	0.9903	0.0484	0.0038
75	129	0.0515	5.75	0.9726	0.0225	0.0056
75	130	0.0966	4.6008	0.9216	0.0099	0.0187
75	131	0.0791	4.182	0.9604	0.0353	0.0282
75	132	0.1225	3.9805	0.9325	0.0447	0.0363
75	133	0.1618	7.0903	0.9974	0.1318	0.0016
75	134	0.0997	6.6797	0.9248	0.0054	0.0029
75	135	0.0986	4.6073	0.9231	0.0107	0.0225
75	136	0.169	3.615	0.921	0.0616	0.0495
75	137	0.0824	5.8296	0.9993	0.0745	0.0061
75	138	0.0357	6.3234	0.988	0.0227	0.0041
75	139	0.0721	5.1955	0.9469	0.0142	0.0119
75	140	0.1249	3.5437	0.9163	0.0273	0.0528
75	141	0.1652	5.441	0.9635	0.1114	0.008
75	142	0.0743	6.7737	0.9955	0.0635	0.0026
75	143	0.2913	4.4184	0.7936	0.002	0.0274
75	144	0.2965	7.2667	0.967	0.2065	0.0015
75	145	0.0846	6.6729	0.9304	0.0076	0.003
75	146	0.0749	5.4566	0.9403	0.0052	0.009
75	147	0.0427	4.6391	0.9872	0.0281	0.019
75	148	0.062	5.0937	0.9627	0.0198	0.0154
75	149	0.0501	5.2533	0.9986	0.0431	0.0086
75	150	0.0433	5.8438	0.9968	0.0383	0.0055
75	151	0.1055	4.6163	0.9209	0.0149	0.0182
75	152	0.1191	4.4468	0.9552	0.0653	0.0199
75	153	0.1402	6.682	0.9872	0.1098	0.0025
75	154	0.1695	5.0558	0.8697	0.0069	0.0144
75	155	0.1833	3.4747	0.9055	0.0673	0.0626
